Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
sciences,S7,FGSM,0.1,ORIGINAL,0.8,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.1,ORIGINAL,0.9,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.1,ORIGINAL,1.0,1.6838235294117647,1.0,0,9
sciences,BLU,FGSM,0.2,ORIGINAL,0.1,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.2,ORIGINAL,0.2,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.2,ORIGINAL,0.3,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.2,ORIGINAL,0.4,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.2,ORIGINAL,0.5,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.2,ORIGINAL,0.6,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.2,ORIGINAL,0.7,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.2,ORIGINAL,0.8,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.2,ORIGINAL,0.9,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.2,ORIGINAL,1.0,7.610294117647059,3.0,0,60
sciences,HTC,FGSM,0.2,ORIGINAL,0.1,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.2,ORIGINAL,0.2,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.2,ORIGINAL,0.3,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.2,ORIGINAL,0.4,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.2,ORIGINAL,0.5,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.2,ORIGINAL,0.6,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.2,ORIGINAL,0.7,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.2,ORIGINAL,0.8,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.2,ORIGINAL,0.9,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.2,ORIGINAL,1.0,1.6176470588235294,1.0,0,6
sciences,LG,FGSM,0.2,ORIGINAL,0.1,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.2,ORIGINAL,0.2,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.2,ORIGINAL,0.3,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.2,ORIGINAL,0.4,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.2,ORIGINAL,0.5,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.2,ORIGINAL,0.6,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.2,ORIGINAL,0.7,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.2,ORIGINAL,0.8,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.2,ORIGINAL,0.9,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.2,ORIGINAL,1.0,1.9191176470588236,1.0,0,7
sciences,MOTO,FGSM,0.2,ORIGINAL,0.1,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.2,ORIGINAL,0.2,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.2,ORIGINAL,0.3,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.2,ORIGINAL,0.4,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.2,ORIGINAL,0.5,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.2,ORIGINAL,0.6,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.2,ORIGINAL,0.7,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.2,ORIGINAL,0.8,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.2,ORIGINAL,0.9,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.2,ORIGINAL,1.0,1.8455882352941178,1.5,0,7
sciences,OP3,FGSM,0.2,ORIGINAL,0.1,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.2,ORIGINAL,0.2,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.2,ORIGINAL,0.3,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.2,ORIGINAL,0.4,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.2,ORIGINAL,0.5,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.2,ORIGINAL,0.6,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.2,ORIGINAL,0.7,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.2,ORIGINAL,0.8,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.2,ORIGINAL,0.9,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.2,ORIGINAL,1.0,0.6397058823529411,0.0,0,5
sciences,S7,FGSM,0.2,ORIGINAL,0.1,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.2,ORIGINAL,0.2,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.2,ORIGINAL,0.3,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.2,ORIGINAL,0.4,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.2,ORIGINAL,0.5,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.2,ORIGINAL,0.6,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.2,ORIGINAL,0.7,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.2,ORIGINAL,0.8,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.2,ORIGINAL,0.9,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.2,ORIGINAL,1.0,1.6838235294117647,1.0,0,9
sciences,BLU,FGSM,0.3,ORIGINAL,0.1,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.3,ORIGINAL,0.2,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.3,ORIGINAL,0.3,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.3,ORIGINAL,0.4,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.3,ORIGINAL,0.5,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.3,ORIGINAL,0.6,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.3,ORIGINAL,0.7,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.3,ORIGINAL,0.8,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.3,ORIGINAL,0.9,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.3,ORIGINAL,1.0,7.610294117647059,3.0,0,60
sciences,HTC,FGSM,0.3,ORIGINAL,0.1,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.3,ORIGINAL,0.2,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.3,ORIGINAL,0.3,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.3,ORIGINAL,0.4,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.3,ORIGINAL,0.5,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.3,ORIGINAL,0.6,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.3,ORIGINAL,0.7,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.3,ORIGINAL,0.8,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.3,ORIGINAL,0.9,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.3,ORIGINAL,1.0,1.6176470588235294,1.0,0,6
sciences,LG,FGSM,0.3,ORIGINAL,0.1,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.3,ORIGINAL,0.2,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.3,ORIGINAL,0.3,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.3,ORIGINAL,0.4,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.3,ORIGINAL,0.5,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.3,ORIGINAL,0.6,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.3,ORIGINAL,0.7,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.3,ORIGINAL,0.8,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.3,ORIGINAL,0.9,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.3,ORIGINAL,1.0,1.9191176470588236,1.0,0,7
sciences,MOTO,FGSM,0.3,ORIGINAL,0.1,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.3,ORIGINAL,0.2,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.3,ORIGINAL,0.3,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.3,ORIGINAL,0.4,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.3,ORIGINAL,0.5,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.3,ORIGINAL,0.6,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.3,ORIGINAL,0.7,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.3,ORIGINAL,0.8,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.3,ORIGINAL,0.9,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.3,ORIGINAL,1.0,1.8455882352941178,1.5,0,7
sciences,OP3,FGSM,0.3,ORIGINAL,0.1,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.3,ORIGINAL,0.2,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.3,ORIGINAL,0.3,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.3,ORIGINAL,0.4,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.3,ORIGINAL,0.5,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.3,ORIGINAL,0.6,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.3,ORIGINAL,0.7,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.3,ORIGINAL,0.8,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.3,ORIGINAL,0.9,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.3,ORIGINAL,1.0,0.6397058823529411,0.0,0,5
sciences,S7,FGSM,0.3,ORIGINAL,0.1,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.3,ORIGINAL,0.2,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.3,ORIGINAL,0.3,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.3,ORIGINAL,0.4,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.3,ORIGINAL,0.5,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.3,ORIGINAL,0.6,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.3,ORIGINAL,0.7,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.3,ORIGINAL,0.8,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.3,ORIGINAL,0.9,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.3,ORIGINAL,1.0,1.6838235294117647,1.0,0,9
sciences,BLU,FGSM,0.4,ORIGINAL,0.1,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.4,ORIGINAL,0.2,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.4,ORIGINAL,0.3,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.4,ORIGINAL,0.4,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.4,ORIGINAL,0.5,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.4,ORIGINAL,0.6,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.4,ORIGINAL,0.7,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.4,ORIGINAL,0.8,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.4,ORIGINAL,0.9,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.4,ORIGINAL,1.0,7.610294117647059,3.0,0,60
sciences,HTC,FGSM,0.4,ORIGINAL,0.1,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.4,ORIGINAL,0.2,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.4,ORIGINAL,0.3,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.4,ORIGINAL,0.4,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.4,ORIGINAL,0.5,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.4,ORIGINAL,0.6,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.4,ORIGINAL,0.7,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.4,ORIGINAL,0.8,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.4,ORIGINAL,0.9,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.4,ORIGINAL,1.0,1.6176470588235294,1.0,0,6
sciences,LG,FGSM,0.4,ORIGINAL,0.1,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.4,ORIGINAL,0.2,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.4,ORIGINAL,0.3,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.4,ORIGINAL,0.4,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.4,ORIGINAL,0.5,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.4,ORIGINAL,0.6,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.4,ORIGINAL,0.7,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.4,ORIGINAL,0.8,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.4,ORIGINAL,0.9,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.4,ORIGINAL,1.0,1.9191176470588236,1.0,0,7
sciences,MOTO,FGSM,0.4,ORIGINAL,0.1,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.4,ORIGINAL,0.2,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.4,ORIGINAL,0.3,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.4,ORIGINAL,0.4,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.4,ORIGINAL,0.5,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.4,ORIGINAL,0.6,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.4,ORIGINAL,0.7,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.4,ORIGINAL,0.8,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.4,ORIGINAL,0.9,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.4,ORIGINAL,1.0,1.8455882352941178,1.5,0,7
sciences,OP3,FGSM,0.4,ORIGINAL,0.1,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.4,ORIGINAL,0.2,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.4,ORIGINAL,0.3,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.4,ORIGINAL,0.4,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.4,ORIGINAL,0.5,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.4,ORIGINAL,0.6,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.4,ORIGINAL,0.7,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.4,ORIGINAL,0.8,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.4,ORIGINAL,0.9,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.4,ORIGINAL,1.0,0.6397058823529411,0.0,0,5
sciences,S7,FGSM,0.4,ORIGINAL,0.1,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.4,ORIGINAL,0.2,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.4,ORIGINAL,0.3,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.4,ORIGINAL,0.4,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.4,ORIGINAL,0.5,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.4,ORIGINAL,0.6,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.4,ORIGINAL,0.7,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.4,ORIGINAL,0.8,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.4,ORIGINAL,0.9,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.4,ORIGINAL,1.0,1.6838235294117647,1.0,0,9
sciences,BLU,FGSM,0.5,ORIGINAL,0.1,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.5,ORIGINAL,0.2,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.5,ORIGINAL,0.3,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.5,ORIGINAL,0.4,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.5,ORIGINAL,0.5,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.5,ORIGINAL,0.6,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.5,ORIGINAL,0.7,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.5,ORIGINAL,0.8,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.5,ORIGINAL,0.9,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.5,ORIGINAL,1.0,7.610294117647059,3.0,0,60
sciences,HTC,FGSM,0.5,ORIGINAL,0.1,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.5,ORIGINAL,0.2,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.5,ORIGINAL,0.3,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.5,ORIGINAL,0.4,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.5,ORIGINAL,0.5,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.5,ORIGINAL,0.6,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.5,ORIGINAL,0.7,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.5,ORIGINAL,0.8,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.5,ORIGINAL,0.9,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.5,ORIGINAL,1.0,1.6176470588235294,1.0,0,6
sciences,LG,FGSM,0.5,ORIGINAL,0.1,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.5,ORIGINAL,0.2,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.5,ORIGINAL,0.3,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.5,ORIGINAL,0.4,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.5,ORIGINAL,0.5,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.5,ORIGINAL,0.6,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.5,ORIGINAL,0.7,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.5,ORIGINAL,0.8,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.5,ORIGINAL,0.9,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.5,ORIGINAL,1.0,1.9191176470588236,1.0,0,7
sciences,MOTO,FGSM,0.5,ORIGINAL,0.1,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.5,ORIGINAL,0.2,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.5,ORIGINAL,0.3,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.5,ORIGINAL,0.4,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.5,ORIGINAL,0.5,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.5,ORIGINAL,0.6,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.5,ORIGINAL,0.7,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.5,ORIGINAL,0.8,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.5,ORIGINAL,0.9,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.5,ORIGINAL,1.0,1.8455882352941178,1.5,0,7
sciences,OP3,FGSM,0.5,ORIGINAL,0.1,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.5,ORIGINAL,0.2,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.5,ORIGINAL,0.3,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.5,ORIGINAL,0.4,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.5,ORIGINAL,0.5,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.5,ORIGINAL,0.6,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.5,ORIGINAL,0.7,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.5,ORIGINAL,0.8,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.5,ORIGINAL,0.9,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.5,ORIGINAL,1.0,0.6397058823529411,0.0,0,5
sciences,S7,FGSM,0.5,ORIGINAL,0.1,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.5,ORIGINAL,0.2,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.5,ORIGINAL,0.3,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.5,ORIGINAL,0.4,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.5,ORIGINAL,0.5,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.5,ORIGINAL,0.6,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.5,ORIGINAL,0.7,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.5,ORIGINAL,0.8,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.5,ORIGINAL,0.9,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.5,ORIGINAL,1.0,1.6838235294117647,1.0,0,9
sciences,BLU,FGSM,0.6,ORIGINAL,0.1,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.6,ORIGINAL,0.2,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.6,ORIGINAL,0.3,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.6,ORIGINAL,0.4,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.6,ORIGINAL,0.5,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.6,ORIGINAL,0.6,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.6,ORIGINAL,0.7,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.6,ORIGINAL,0.8,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.6,ORIGINAL,0.9,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.6,ORIGINAL,1.0,7.610294117647059,3.0,0,60
sciences,HTC,FGSM,0.6,ORIGINAL,0.1,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.6,ORIGINAL,0.2,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.6,ORIGINAL,0.3,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.6,ORIGINAL,0.4,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.6,ORIGINAL,0.5,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.6,ORIGINAL,0.6,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.6,ORIGINAL,0.7,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.6,ORIGINAL,0.8,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.6,ORIGINAL,0.9,1.6176470588235294,1.0,0,6
sciences,HTC,FGSM,0.6,ORIGINAL,1.0,1.6176470588235294,1.0,0,6
sciences,LG,FGSM,0.6,ORIGINAL,0.1,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.6,ORIGINAL,0.2,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.6,ORIGINAL,0.3,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.6,ORIGINAL,0.4,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.6,ORIGINAL,0.5,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.6,ORIGINAL,0.6,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.6,ORIGINAL,0.7,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.6,ORIGINAL,0.8,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.6,ORIGINAL,0.9,1.9191176470588236,1.0,0,7
sciences,LG,FGSM,0.6,ORIGINAL,1.0,1.9191176470588236,1.0,0,7
sciences,MOTO,FGSM,0.6,ORIGINAL,0.1,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.6,ORIGINAL,0.2,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.6,ORIGINAL,0.3,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.6,ORIGINAL,0.4,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.6,ORIGINAL,0.5,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.6,ORIGINAL,0.6,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.6,ORIGINAL,0.7,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.6,ORIGINAL,0.8,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.6,ORIGINAL,0.9,1.8455882352941178,1.5,0,7
sciences,MOTO,FGSM,0.6,ORIGINAL,1.0,1.8455882352941178,1.5,0,7
sciences,OP3,FGSM,0.6,ORIGINAL,0.1,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.6,ORIGINAL,0.2,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.6,ORIGINAL,0.3,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.6,ORIGINAL,0.4,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.6,ORIGINAL,0.5,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.6,ORIGINAL,0.6,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.6,ORIGINAL,0.7,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.6,ORIGINAL,0.8,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.6,ORIGINAL,0.9,0.6397058823529411,0.0,0,5
sciences,OP3,FGSM,0.6,ORIGINAL,1.0,0.6397058823529411,0.0,0,5
sciences,S7,FGSM,0.6,ORIGINAL,0.1,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.6,ORIGINAL,0.2,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.6,ORIGINAL,0.3,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.6,ORIGINAL,0.4,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.6,ORIGINAL,0.5,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.6,ORIGINAL,0.6,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.6,ORIGINAL,0.7,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.6,ORIGINAL,0.8,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.6,ORIGINAL,0.9,1.6838235294117647,1.0,0,9
sciences,S7,FGSM,0.6,ORIGINAL,1.0,1.6838235294117647,1.0,0,9
sciences,BLU,FGSM,0.7,ORIGINAL,0.1,7.610294117647059,3.0,0,60
sciences,BLU,FGSM,0.7,ORIGINAL,0.2,7.610294117647059,3.0,0,60
